filename,MAD_May_26_VUS-PR,MAD_May_26_VUS-ROC,MAD_May_26_MAD_May_26_vs_Avg_VUS-PR_Diff,MAD_May_26_MAD_May_26_vs_Max_VUS-PR_Diff,MAD_May_26_Benchmark_Avg_VUS-PR,MAD_May_26_Benchmark_Max_VUS-PR,MAD_May_26_AUC-PR,MAD_May_26_AUC-ROC,MAD_May_26_Affiliation-F,MAD_May_26_R-based-F1,MAD_May_26_Event-based-F1,MAD_May_26_PA-F1,MAD_May_26_Standard-F1,MAD_May_26_runtime,MAD_May_26_per_feature_artifacts_path
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,0.12556336384999434,0.562544903625395,0.017337330461573777,-0.6109699478112508,0.10822603338842056,0.7365333116612451,0.7322525303167988,0.8749897136273864,0.9999691534683492,0.8275862068965518,0.9999999999999996,1.0,0.7999950222531947,59.9762909412384,MAD/Feature_Plots/MAD_May_26/058_WSD_id_30_WebService_tr_1136_1st_1236/MAD_May_26_per_feature_artifacts_details.json
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,0.14821885311440258,0.5994408763565982,-0.09339029361413023,-0.5252514965788271,0.24160914672853281,0.6734703496932296,0.14688363856943815,0.6555480068883026,0.615751696840975,0.4804592656185097,0.44830099164141535,0.615515114127082,0.3544855674981713,1577.5491073131561,MAD/Feature_Plots/MAD_May_26/274_IOPS_id_15_WebService_tr_4591_1st_4691/MAD_May_26_per_feature_artifacts_details.json
550_SWaT_id_1_Sensor_tr_43700_1st_43800.csv,0.21086505973651554,0.45868217197535,-0.028589501843130583,-0.4709040930798544,0.23945456157964612,0.68176915281637,0.3909183808355784,0.6026303091494392,0.6833016920003172,0.14814013207552829,0.4327835551430342,0.838758452685959,0.5127290664925548,3395.413016796112,MAD/Feature_Plots/MAD_May_26/550_SWaT_id_1_Sensor_tr_43700_1st_43800/MAD_May_26_per_feature_artifacts_details.json
169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,0.18143206587063013,0.8180929098562527,-0.027734021717547602,-0.3381529808018088,0.20916608758817773,0.5195850466724389,0.17875548611959163,0.8153598359611643,0.7694793919795899,0.021084006875617154,0.339001349527665,0.38565097416171923,0.3265981709946075,1059.5970661640167,MAD/Feature_Plots/MAD_May_26/169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732/MAD_May_26_per_feature_artifacts_details.json
221_LTDB_id_6_Medical_tr_500_1st_26.csv,0.32531902896719217,0.4882072003932317,-0.14295247099411706,-0.45589329635418313,0.46827149996130923,0.7812123253213753,0.3222889055980785,0.508482690982531,0.510518302100702,0.18096209110279232,0.45074077426752307,0.6090443210326565,0.47983521578523325,937.8251807689667,MAD/Feature_Plots/MAD_May_26/221_LTDB_id_6_Medical_tr_500_1st_26/MAD_May_26_per_feature_artifacts_details.json
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,0.026801930669728833,0.4176420360610857,-0.12765027018861594,-0.4626049727147871,0.15445220085834477,0.489406903384516,0.04382891074667784,0.4527970045329289,0.6697603904437457,0.4854482792960934,0.2512768130745656,0.3902591320636903,0.05483948111857984,166.86220121383667,MAD/Feature_Plots/MAD_May_26/276_IOPS_id_17_WebService_tr_19197_1st_19297/MAD_May_26_per_feature_artifacts_details.json
023_NAB_id_23_Facility_tr_4512_1st_16551.csv,0.09616125596777789,0.5448099488068835,-0.21216464283667194,-0.5939106931832588,0.3083258988044498,0.6900719491510368,0.09607539781506874,0.5447865395457291,0.5663968504084391,0.40280656992505187,0.2747194013896309,0.6882609694463588,0.16516210221377028,87.314120054245,MAD/Feature_Plots/MAD_May_26/023_NAB_id_23_Facility_tr_4512_1st_16551/MAD_May_26_per_feature_artifacts_details.json
848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577.csv,0.09465118348352318,0.6327128344241078,0.0023367858542632652,-0.6403794117052526,0.09231439762925991,0.7350305951887758,0.09676895373994163,0.6329653331498349,0.9102219256396925,0.24606146505205842,0.5666666666666662,0.9826302729528535,0.26375940569608386,113.30926251411438,MAD/Feature_Plots/MAD_May_26/848_OPPORTUNITY_id_7_HumanActivity_tr_1477_1st_1577/MAD_May_26_per_feature_artifacts_details.json
516_UCR_id_214_HumanActivity_tr_2108_1st_4702.csv,0.0010366634817697248,0.4518732172599968,-0.05367287001514475,-0.45151759075557907,0.05470953349691447,0.4525542542373488,0.0005929791271347248,0.45004153316720064,0.7388787494769914,0.0,0.0,0.0,0.0011852435771318687,346.2289321422577,MAD/Feature_Plots/MAD_May_26/516_UCR_id_214_HumanActivity_tr_2108_1st_4702/MAD_May_26_per_feature_artifacts_details.json
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.1866859807760143,0.83026117720819,-0.06257096903161816,-0.6216459710521707,0.24925694980763247,0.808331951828185,0.13247565365116168,0.776893739855083,0.8457539920802793,0.49230432173789923,0.4131645569620248,0.6756440281030445,0.2573173265781387,1115.2356231212616,MAD/Feature_Plots/MAD_May_26/263_IOPS_id_4_WebService_tr_3482_1st_3582/MAD_May_26_per_feature_artifacts_details.json
220_LTDB_id_5_Medical_tr_500_1st_26.csv,0.43540476404210043,0.6041306625468063,-0.02527720923667276,-0.3509262033791691,0.4606819732787732,0.7863309674212695,0.4283315674570296,0.6018680098846341,0.8227013263451797,0.3994505255658398,0.783636270132123,0.9769877747553388,0.47983521578523325,881.527220249176,MAD/Feature_Plots/MAD_May_26/220_LTDB_id_5_Medical_tr_500_1st_26/MAD_May_26_per_feature_artifacts_details.json
009_NAB_id_9_Traffic_tr_500_1st_438.csv,0.3163360013683085,0.7295690249762995,0.12226030832428819,-0.43477778896469405,0.19407569304402028,0.7511137903330025,0.312519900477954,0.7256581452918214,0.881357889424294,0.22476975090350912,0.7462686567164173,0.9133192389006343,0.4385918375378361,251.81742024421692,MAD/Feature_Plots/MAD_May_26/009_NAB_id_9_Traffic_tr_500_1st_438/MAD_May_26_per_feature_artifacts_details.json
173_MITDB_id_4_Medical_tr_13620_1st_13720.csv,0.10678762995265854,0.4149084172273756,-0.10633698051216402,-0.45721416259433956,0.21312461046482256,0.5640017925469981,0.11027123859240462,0.5326496297485301,0.47424982779433084,0.09479045808873036,0.18546868459486618,0.189799478174196,0.18608363326605631,4909.319440603256,MAD/Feature_Plots/MAD_May_26/173_MITDB_id_4_Medical_tr_13620_1st_13720/MAD_May_26_per_feature_artifacts_details.json
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,0.27631702792544355,0.7703048176119272,0.047617303296137226,-0.5674450160440033,0.22869972462930632,0.8437620439694469,0.3011904761904762,0.791223880597015,0.7158705003395964,0.5454545454545455,0.5454545454545449,0.5454545454545454,0.5454495868219379,122.33721470832825,MAD/Feature_Plots/MAD_May_26/724_YAHOO_id_174_WebService_tr_500_1st_1030/MAD_May_26_per_feature_artifacts_details.json
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.0023741146478282317,0.5000937427636148,-0.028795721154556107,-0.42573994373712326,0.03116983580238434,0.4281140583849515,0.002,0.5,,0.0,0.0,0.0,0.003991976127982754,187.97145700454712,MAD/Feature_Plots/MAD_May_26/229_MGAB_id_5_Synthetic_tr_25000_1st_33098/MAD_May_26_per_feature_artifacts_details.json
213_SMD_id_36_Facility_tr_5925_1st_17580.csv,0.01519310577705566,0.5036681936573323,-0.489502860038461,-0.9649002082859691,0.5046959658155167,0.9800933140630248,0.42011481105596876,0.7080745341614907,0.9989355018526407,0.6952998379254458,0.9999999999999996,1.0,0.5877151481518047,70.07953691482544,MAD/Feature_Plots/MAD_May_26/213_SMD_id_36_Facility_tr_5925_1st_17580/MAD_May_26_per_feature_artifacts_details.json
858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908.csv,0.808212288397086,0.9575074423771034,0.41769965679819226,-0.19027480712092437,0.39051263159889377,0.9984870955180104,0.8093275296558609,0.9575781093558641,0.9483297323704634,0.29683830171635056,0.921075455333911,0.9943404440574662,0.890187800448006,102.56274509429932,MAD/Feature_Plots/MAD_May_26/858_OPPORTUNITY_id_17_HumanActivity_tr_808_1st_908/MAD_May_26_per_feature_artifacts_details.json
211_SMD_id_34_Facility_tr_5925_1st_17580.csv,0.013118234486272059,0.5031450764904668,-0.37539285879913503,-0.8635965020192177,0.3885110932854071,0.8767147365054897,0.3831008628254987,0.6894409937888198,0.9988128525696687,0.6694214876033058,0.9999999999999996,1.0,0.5495455641064946,324.6380424499512,MAD/Feature_Plots/MAD_May_26/211_SMD_id_34_Facility_tr_5925_1st_17580/MAD_May_26_per_feature_artifacts_details.json
334_UCR_id_32_HumanActivity_tr_1671_1st_2764.csv,0.03511986033487168,0.47341324939224183,-0.014417566880652433,-0.4088988292461139,0.049537427215524114,0.4440186895809856,0.034560143626570915,0.4732682473268247,0.5304412367781073,0.0,0.0,0.0,0.06681063403864364,76.2645652294159,MAD/Feature_Plots/MAD_May_26/334_UCR_id_32_HumanActivity_tr_1671_1st_2764/MAD_May_26_per_feature_artifacts_details.json
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.15650294555694058,0.5177443707215681,-0.4738401982527113,-0.7452248134532694,0.6303431438096518,0.90172775901021,0.11137202797202797,0.5032471357126793,0.24999999999999975,0.25000000000000006,0.24999999999999975,0.05442176870748299,0.15803869921993716,84.75043296813965,MAD/Feature_Plots/MAD_May_26/290_TODS_id_4_Synthetic_tr_500_1st_26/MAD_May_26_per_feature_artifacts_details.json
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.0023741146478282317,0.5000937427636148,-0.037135762297103816,-0.39694932471849786,0.03950987694493205,0.3993234393663261,0.002,0.5,,0.0,0.0,0.0,0.003991976127982754,143.4910023212433,MAD/Feature_Plots/MAD_May_26/232_MGAB_id_8_Synthetic_tr_25000_1st_32708/MAD_May_26_per_feature_artifacts_details.json
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.0023741146478282317,0.5000937427636148,-0.02968985918650152,-0.3934297013589298,0.032063973834329754,0.395803816006758,0.002,0.5,,0.0,0.0,0.0,0.003991976127982754,137.5542643070221,MAD/Feature_Plots/MAD_May_26/228_MGAB_id_4_Synthetic_tr_25000_1st_38948/MAD_May_26_per_feature_artifacts_details.json
011_NAB_id_11_Facility_tr_1007_1st_1526.csv,0.40876571479268303,0.6744714481385138,0.08169714171171133,-0.5212702029923526,0.3270685730809717,0.9300359177850356,0.41057745502684745,0.6744186598245095,0.9871835822454852,0.3651120715649815,0.9889298892988925,0.9968454258675079,0.46213627447909916,453.5628385543823,MAD/Feature_Plots/MAD_May_26/011_NAB_id_11_Facility_tr_1007_1st_1526/MAD_May_26_per_feature_artifacts_details.json
571_YAHOO_id_21_Synthetic_tr_500_1st_623.csv,0.16855972911187816,0.7505235128599753,-0.22931463039440986,-0.8137972773604771,0.397874359506288,0.9823570064723552,0.23051606108478145,0.770026754800126,0.7985638769776722,0.4745762711864407,0.7999999999999995,0.8,0.3636333884540944,70.14920854568481,MAD/Feature_Plots/MAD_May_26/571_YAHOO_id_21_Synthetic_tr_500_1st_623/MAD_May_26_per_feature_artifacts_details.json
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.002077350316849703,0.5000820014538102,-0.025689780867330016,-0.38649427349446663,0.02776713118417972,0.3885716238113163,0.00175,0.5,,0.0,0.0,0.0,0.003493850822552308,130.134925365448,MAD/Feature_Plots/MAD_May_26/226_MGAB_id_2_Synthetic_tr_20000_1st_45134/MAD_May_26_per_feature_artifacts_details.json
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.8371835986364897,0.899751307762461,-0.002960909378819543,-0.1411336766390795,0.8401445080153093,0.9783172752755692,0.797094109205434,0.888691213934427,0.9016500399334808,0.8913046538142134,0.8906873241802069,0.8875,0.8781463072272897,337.82311248779297,MAD/Feature_Plots/MAD_May_26/292_TODS_id_6_Synthetic_tr_500_1st_11/MAD_May_26_per_feature_artifacts_details.json
183_SMD_id_6_Facility_tr_5925_1st_17580.csv,0.3044801309550457,0.6494656617704911,-0.19865614646710666,-0.6787330987140043,0.5031362774221524,0.98321322966905,0.3029039749928135,0.6490683229813665,0.9984661467740985,0.6096718480138169,0.9999999999999996,1.0,0.4593266051873954,79.0702612400055,MAD/Feature_Plots/MAD_May_26/183_SMD_id_6_Facility_tr_5925_1st_17580/MAD_May_26_per_feature_artifacts_details.json
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.14361747770621205,0.5714686889182041,0.030316522396327178,-0.5100927527546563,0.11330095530988488,0.6537102304608683,0.9749149659863945,0.9999857042787094,0.9999901784749666,0.9032258064516129,0.9999999999999996,1.0,0.9333283555821035,71.5953016281128,MAD/Feature_Plots/MAD_May_26/260_IOPS_id_1_WebService_tr_5000_1st_11804/MAD_May_26_per_feature_artifacts_details.json
190_SMD_id_13_Facility_tr_7119_1st_15849.csv,0.41053205204578497,0.8109783792406154,0.1123873969520407,-0.2707450848385184,0.29814465509374427,0.6812771368843034,0.45470587989481154,0.9118197291030463,0.7557280112570793,0.09252482346904511,0.5858333982700844,0.6648541769649036,0.6337840763058047,1205.0007770061493,MAD/Feature_Plots/MAD_May_26/190_SMD_id_13_Facility_tr_7119_1st_15849/MAD_May_26_per_feature_artifacts_details.json
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,0.2580285901442091,0.6250571891133037,-0.14696879462967138,-0.42598886711406114,0.4049973847738805,0.6840174572582702,0.3254833241922039,0.6982547804150844,0.6843901892612617,0.5370134009946089,0.5878136200716841,0.625,0.5074579960088025,87.50633907318115,MAD/Feature_Plots/MAD_May_26/293_TODS_id_7_Synthetic_tr_500_1st_7/MAD_May_26_per_feature_artifacts_details.json
008_NAB_id_8_Synthetic_tr_1007_1st_2734.csv,0.18077800437264124,0.5897133470752389,-0.301695703191176,-0.6507580409977788,0.48247370756381724,0.83153604537042,0.17712161123904213,0.5870403425144873,0.7970419770574926,0.17600494713000203,0.5398457583547553,0.8179043743641913,0.30611759699655505,325.9437711238861,MAD/Feature_Plots/MAD_May_26/008_NAB_id_8_Synthetic_tr_1007_1st_2734/MAD_May_26_per_feature_artifacts_details.json
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.06376008814706947,0.7074702005893688,-0.16545887993090358,-0.4700647180127324,0.22921896807797304,0.5338248061598019,0.07338991508330872,0.7324367064076525,0.9420363437518688,0.607765661494518,0.666666666666666,0.5,0.13559098315811255,75.51781296730042,MAD/Feature_Plots/MAD_May_26/267_IOPS_id_8_WebService_tr_1534_1st_1882/MAD_May_26_per_feature_artifacts_details.json
195_SMD_id_18_Facility_tr_5925_1st_17580.csv,0.032658853992643115,0.5565086399950296,-0.3388807078464497,-0.9157242497270018,0.3715395618390928,0.948383103719645,0.07198392522240649,0.5626018729048282,0.9969223077881456,0.3671399594320487,0.9999999999999996,1.0,0.137676298480804,92.90600275993347,MAD/Feature_Plots/MAD_May_26/195_SMD_id_18_Facility_tr_5925_1st_17580/MAD_May_26_per_feature_artifacts_details.json
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.0023741146478282317,0.5000937427636148,-0.02880267212004061,-0.34679176918277527,0.031176786767868843,0.3491658838306035,0.002,0.5,,0.0,0.0,0.0,0.003991976127982754,3273.4770970344543,MAD/Feature_Plots/MAD_May_26/227_MGAB_id_3_Synthetic_tr_25000_1st_44340/MAD_May_26_per_feature_artifacts_details.json
180_SMD_id_3_Facility_tr_5925_1st_17580.csv,0.5990792827600481,0.7981526873242523,0.11353500557624396,-0.34625322445653617,0.4855442771838041,0.9453325072165842,0.6298605176952992,0.8136645962732919,0.9996791577576581,0.8248175182481753,0.9999999999999996,1.0,0.7709876286638085,135.0132932662964,MAD/Feature_Plots/MAD_May_26/180_SMD_id_3_Facility_tr_5925_1st_17580/MAD_May_26_per_feature_artifacts_details.json
027_NAB_id_27_Facility_tr_757_1st_2582.csv,0.11339960373422835,0.5533453983250859,-0.057170965042218316,-0.565080750372461,0.17057056877644666,0.6784803541066893,0.10086487903681905,0.5491734369480749,0.8683947805952226,0.31355932203389836,0.6666666666666662,0.9950248756218906,0.1678279623529247,181.01026916503906,MAD/Feature_Plots/MAD_May_26/027_NAB_id_27_Facility_tr_757_1st_2582/MAD_May_26_per_feature_artifacts_details.json
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.06528551289765135,0.8760270957866638,-0.13443669815978304,-0.6567577733150067,0.19972221105743437,0.7220432862126581,0.06304742397541088,0.8603182605822067,0.7278053657876432,0.039817372260564,0.14084507042253508,0.16723549488054607,0.13864662605480535,427.2610139846802,MAD/Feature_Plots/MAD_May_26/269_IOPS_id_10_WebService_tr_1216_1st_1728/MAD_May_26_per_feature_artifacts_details.json
326_UCR_id_24_Medical_tr_1875_1st_4187.csv,0.08525699474804588,0.5417811908003458,-0.10435014487561767,-0.798438086686128,0.18960713962366355,0.8836950814341739,0.9935897435897437,0.9999888725686563,0.9999944451542297,0.9655172413793104,0.9999999999999996,1.0,0.9599950080259583,51.09782361984253,MAD/Feature_Plots/MAD_May_26/326_UCR_id_24_Medical_tr_1875_1st_4187/MAD_May_26_per_feature_artifacts_details.json
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,0.03815960080171274,0.5002076935415246,-0.10016881128790867,-0.3605804466632777,0.1383284120896214,0.3987400474649905,0.03904063139863821,0.5029445428045007,0.14289850165248688,0.027600161001616726,0.09230769230769209,0.09293556615282245,0.07178834285858135,652.1262855529785,MAD/Feature_Plots/MAD_May_26/255_SVDB_id_19_Medical_tr_50000_1st_54982/MAD_May_26_per_feature_artifacts_details.json
286_CATSv2_id_1_Sensor_tr_17792_1st_17892.csv,0.06762211854396194,0.4419943445304621,-0.14478968078169221,-0.33504758120446515,0.21241179932565415,0.4026696997484271,0.17237519955849684,0.6704839275899321,0.5121669761109251,0.6213193709961996,0.20871671087955718,0.5050505050505051,0.28200719691742565,3895.1062428951263,MAD/Feature_Plots/MAD_May_26/286_CATSv2_id_1_Sensor_tr_17792_1st_17892/MAD_May_26_per_feature_artifacts_details.json
807_YAHOO_id_257_WebService_tr_500_1st_1210.csv,0.20837791200174163,0.8767985364290761,-0.1940121655018515,-0.5276539411901086,0.4023900775035931,0.7360318531918502,0.20199386730911084,0.927630753794055,0.7699480224070959,0.28806584362139914,0.5128205128205123,0.7567567567567568,0.34482273490772963,315.7378866672516,MAD/Feature_Plots/MAD_May_26/807_YAHOO_id_257_WebService_tr_500_1st_1210/MAD_May_26_per_feature_artifacts_details.json
032_WSD_id_4_WebService_tr_4559_1st_11822.csv,0.6207451485349306,0.9989743819497412,0.49678694338675317,-0.17396742501203177,0.12395820514817742,0.7947125735469623,0.6317680781093169,0.998980723202553,0.9554463618239217,0.734540485138367,0.7999999999999995,0.9846153846153847,0.704220400748957,64.75340723991394,MAD/Feature_Plots/MAD_May_26/032_WSD_id_4_WebService_tr_4559_1st_11822/MAD_May_26_per_feature_artifacts_details.json
812_Exathlon_id_3_Facility_tr_10766_1st_12590.csv,0.610255572776508,0.9021357822751356,-0.05821145674117523,-0.38949339704428043,0.6684670295176832,0.9997489698207884,0.6175193060463628,0.9042309255987738,0.9981672489166248,0.6964032576433924,0.9997567501824368,0.9999080459770114,0.6265715829820612,1864.5656447410583,MAD/Feature_Plots/MAD_May_26/812_Exathlon_id_3_Facility_tr_10766_1st_12590/MAD_May_26_per_feature_artifacts_details.json
672_YAHOO_id_122_WebService_tr_500_1st_857.csv,0.0028221109989775704,0.5005579935665028,-0.18284621220198052,-0.9971778890010224,0.1856683232009581,1.0,0.0005952380952380953,0.5,,0.0,0.0,0.0,0.0011897561047575491,44.15037488937378,MAD/Feature_Plots/MAD_May_26/672_YAHOO_id_122_WebService_tr_500_1st_857/MAD_May_26_per_feature_artifacts_details.json
844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566.csv,0.6249483363916407,0.9067422954114803,0.33356118389789746,-0.37051751592072013,0.29138715249374325,0.9954658523123608,0.6228332742912635,0.9060438005875774,0.9351270532696084,0.02916978258661462,0.8251339503166093,0.8434365460095944,0.7795624788318046,337.1247081756592,MAD/Feature_Plots/MAD_May_26/844_OPPORTUNITY_id_3_HumanActivity_tr_500_1st_566/MAD_May_26_per_feature_artifacts_details.json
302_Power_id_1_Facility_tr_7685_1st_7785.csv,0.08604350987195003,0.49571605721191275,-0.02856331431282444,-0.306090080325736,0.11460682418477447,0.392133590197686,0.08561643835616438,0.49478776529338325,0.3831934009738362,0.0,0.0,0.0,0.1577272537426469,113.91204881668091,MAD/Feature_Plots/MAD_May_26/302_Power_id_1_Facility_tr_7685_1st_7785/MAD_May_26_per_feature_artifacts_details.json
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.22225504783725986,0.626088154391067,0.04928347772079622,-0.19145812508725035,0.17297157011646364,0.4137131729245102,0.5848284369507936,0.862728188250356,0.5892685212235338,0.28624535315985133,0.4723618090452256,0.7941176470588235,0.728677221354449,84.97669982910156,MAD/Feature_Plots/MAD_May_26/275_IOPS_id_16_WebService_tr_1482_1st_1582/MAD_May_26_per_feature_artifacts_details.json
187_SMD_id_10_Facility_tr_5000_1st_15849.csv,0.12203038487869504,0.5108227556973031,-0.12627557540404466,-0.38107009153855825,0.2483059602827397,0.5031004764172533,0.11703230996634167,0.5258282376890516,0.7730932037586936,0.25920209424989554,0.5316455696202528,0.8821583100025452,0.1973844309650206,426.01896619796753,MAD/Feature_Plots/MAD_May_26/187_SMD_id_10_Facility_tr_5000_1st_15849/MAD_May_26_per_feature_artifacts_details.json
014_NAB_id_14_WebService_tr_500_1st_1045.csv,0.14271421702971843,0.5236718374009566,-0.04625846592373828,-0.43636098706255044,0.1889726829534567,0.5790752040922689,0.16410557134540968,0.5361842105263158,0.9782618678480751,0.4100418410041841,0.9999999999999996,1.0,0.17998652078577587,160.21831393241882,MAD/Feature_Plots/MAD_May_26/014_NAB_id_14_WebService_tr_500_1st_1045/MAD_May_26_per_feature_artifacts_details.json
304_UCR_id_2_Medical_tr_2499_1st_7000.csv,0.005375189685765384,0.5000940443945836,-0.029368814398488062,-0.2804770519992843,0.034744004084253446,0.2858522416850497,0.005001000200040008,0.5,,0.0,0.0,0.0,0.009952130273289736,56.92283272743225,MAD/Feature_Plots/MAD_May_26/304_UCR_id_2_Medical_tr_2499_1st_7000/MAD_May_26_per_feature_artifacts_details.json
019_NAB_id_19_Facility_tr_1007_1st_1171.csv,0.10382420953526789,0.49298354340979683,-0.06578978294735416,-0.3344323563489746,0.16961399248262204,0.4382565658842425,0.10199342745033627,0.4994023684935279,0.972646860037461,0.47726124399764963,0.9999999999999996,1.0,0.1805445096481192,64.36780667304993,MAD/Feature_Plots/MAD_May_26/019_NAB_id_19_Facility_tr_1007_1st_1171/MAD_May_26_per_feature_artifacts_details.json
843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908.csv,0.11673546194626061,0.2961608159718021,-0.08060805516363306,-0.8530877428178936,0.19734351710989367,0.9698232047641542,0.11578332320643868,0.29712941686681943,0.790999748008313,0.24940913908896675,0.33333333333333304,0.9982517482517482,0.22394153521082025,81.02498841285706,MAD/Feature_Plots/MAD_May_26/843_OPPORTUNITY_id_2_HumanActivity_tr_808_1st_908/MAD_May_26_per_feature_artifacts_details.json
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,0.33333333333333337,0.9985964912280703,0.06950035909200414,-0.27426227965965166,0.26383297424132923,0.607595612992985,0.3333333333333333,0.9985964912280701,0.9097602416462144,0.5,0.4999999999999996,0.5,0.49999625002812476,120.02691268920898,MAD/Feature_Plots/MAD_May_26/693_YAHOO_id_143_WebService_tr_500_1st_1003/MAD_May_26_per_feature_artifacts_details.json
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.06128958600807067,0.7505633460595592,-0.052920214553332616,-0.24471582695604244,0.11420980056140329,0.3060054129641131,0.06443017941110316,0.8332712637945711,0.7667627603046505,0.30275906152899,0.13148213148213136,0.509961098667924,0.13166215504877843,4102.484058380127,MAD/Feature_Plots/MAD_May_26/262_IOPS_id_3_WebService_tr_7028_1st_7128/MAD_May_26_per_feature_artifacts_details.json
188_SMD_id_11_Facility_tr_500_1st_392.csv,0.12910521016487506,0.5487155668518248,-0.09735096383447064,-0.33524758363335616,0.2264561739993457,0.4643527937982312,0.32223521276213096,0.6501877326937165,0.5827906075659898,0.4793854335065611,0.5882352941176466,0.6584564860426929,0.45345250136203624,345.439249753952,MAD/Feature_Plots/MAD_May_26/188_SMD_id_11_Facility_tr_500_1st_392/MAD_May_26_per_feature_artifacts_details.json
018_NAB_id_18_Facility_tr_500_1st_669.csv,0.16869079364202383,0.5697733540389285,-0.026719006649952692,-0.2519148785573347,0.19540980029197652,0.4206056721993585,0.10929891143992793,0.5249211396111648,0.6661393144605444,0.1766083175381871,0.3809523809523806,0.9665809768637532,0.18172865233641833,69.78862571716309,MAD/Feature_Plots/MAD_May_26/018_NAB_id_18_Facility_tr_500_1st_669/MAD_May_26_per_feature_artifacts_details.json
299_TODS_id_13_Synthetic_tr_500_1st_65.csv,0.14490847381734603,0.5278544826780167,-0.5499360986441828,-0.7948518264706743,0.6948445724615289,0.9397603002880204,0.16307164179104477,0.5495195461828642,0.22222222222222202,0.22222222222222227,0.22222222222222202,0.20735785953177258,0.2073560009562456,331.00705766677856,MAD/Feature_Plots/MAD_May_26/299_TODS_id_13_Synthetic_tr_500_1st_65/MAD_May_26_per_feature_artifacts_details.json
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,0.890618539775016,0.9980000134285534,0.6337131843371346,0.0024660676291275996,0.2569053554378814,0.8881524721458884,0.7377947110132507,0.9978090153630145,0.9415048719486059,0.7702975620938073,0.8571428571428567,0.9977426636568849,0.8346104971440056,284.795725107193,MAD/Feature_Plots/MAD_May_26/106_WSD_id_78_WebService_tr_3363_1st_3463/MAD_May_26_per_feature_artifacts_details.json
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,0.36634452108965054,0.786973047229557,-0.056446314037885026,-0.6335024527587506,0.42279083512753557,0.9998469738484012,0.3659970786503195,0.7868826404365137,0.9010382320946283,0.13011542497376705,0.7532467532467527,0.940809968847352,0.5898255113321961,113.5730094909668,MAD/Feature_Plots/MAD_May_26/143_MSL_id_4_Sensor_tr_980_1st_3550/MAD_May_26_per_feature_artifacts_details.json
315_UCR_id_13_HumanActivity_tr_16000_1st_33070.csv,0.00255045624839859,0.48371129706895544,-0.04951603442221619,-0.24727366762547492,0.052066490670614786,0.2498241238738735,0.00171875,0.4832524651745187,0.11047717911850706,0.0,0.0,0.0,0.0034315676773777333,423.74405312538147,MAD/Feature_Plots/MAD_May_26/315_UCR_id_13_HumanActivity_tr_16000_1st_33070/MAD_May_26_per_feature_artifacts_details.json
311_UCR_id_9_HumanActivity_tr_16000_1st_38400.csv,0.014279508633978937,0.5175507881582501,-0.02726251167067438,-0.24564408577682365,0.041542020304653315,0.2599235944108026,0.013388673182487616,0.5166613924050633,0.6803229049968491,0.004467950830201114,0.02642356982428323,0.02642356982428326,0.026423309082183197,190.37822651863098,MAD/Feature_Plots/MAD_May_26/311_UCR_id_9_HumanActivity_tr_16000_1st_38400/MAD_May_26_per_feature_artifacts_details.json
859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995.csv,0.026443954906435075,0.2486368142161399,-0.06620759237115058,-0.9088856607765774,0.09265154727758565,0.9353296156830124,0.02541530719058607,0.2572629314538911,0.8496611620830313,0.2424242424242424,0.0458015267175572,0.8751248751248751,0.05767275611901671,115.1326539516449,MAD/Feature_Plots/MAD_May_26/859_OPPORTUNITY_id_18_HumanActivity_tr_895_1st_995/MAD_May_26_per_feature_artifacts_details.json
