filename,F_May_22_VUS-PR,F_May_22_VUS-ROC,F_May_22_F_May_22_vs_Avg_VUS-PR_Diff,F_May_22_F_May_22_vs_Max_VUS-PR_Diff,F_May_22_Benchmark_Avg_VUS-PR,F_May_22_Benchmark_Max_VUS-PR,F_May_22_AUC-PR,F_May_22_AUC-ROC,F_May_22_Affiliation-F,F_May_22_R-based-F1,F_May_22_Event-based-F1,F_May_22_PA-F1,F_May_22_Standard-F1,F_May_22_runtime,F_May_22_per_feature_artifacts_path
222_LTDB_id_7_Medical_tr_3618_1st_3718.csv,0.41383550532032154,0.8084524772454565,-0.13849955683496917,-0.5796369150031525,0.5523350621552907,0.993472420323474,0.5243458461490751,0.8620710982177409,0.7957370447999293,0.8693133223196461,0.5653275711739157,0.5715678792504028,0.5633795654344169,1333.9844379425049,MAD/F_May_22_Feature_Plots/222_LTDB_id_7_Medical_tr_3618_1st_3718/F_May_22_per_feature_artifacts_details.json
223_LTDB_id_8_Medical_tr_4456_1st_4556.csv,0.16819623969928973,0.5027948607681426,-0.23661696798882229,-0.821835286445175,0.404813207688112,0.9900315261444648,0.20369696090171652,0.5249629967770595,0.12851750375501975,0.10464175098174677,0.13084112149532698,0.13136744723908644,0.278219696969697,928.5760385990143,MAD/F_May_22_Feature_Plots/223_LTDB_id_8_Medical_tr_4456_1st_4556/F_May_22_per_feature_artifacts_details.json
224_LTDB_id_9_Medical_tr_4456_1st_4556.csv,0.16533114647828231,0.5011193401598872,-0.3193219722633315,-0.7793852451222725,0.48465311874161376,0.9447163916005548,0.16159,0.5,,0.0,0.0,0.0,0.278219696969697,7627.070621967316,MAD/F_May_22_Feature_Plots/224_LTDB_id_9_Medical_tr_4456_1st_4556/F_May_22_per_feature_artifacts_details.json
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,0.0023741146478282317,0.4820075704189252,-0.02517983671605592,-0.4842519048336043,0.027553951363884152,0.4866260194814325,0.002,0.4819138276553106,0.0569976001010481,0.0,0.0,0.0,0.003991976127982754,392.5159800052643,MAD/F_May_22_Feature_Plots/225_MGAB_id_1_Synthetic_tr_25000_1st_38478/F_May_22_per_feature_artifacts_details.json
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.002077350316849703,0.4959560310055257,-0.025689780867330016,-0.38649427349446663,0.02776713118417972,0.3885716238113163,0.00175,0.4958740295517155,0.0030643965022165826,0.0,0.0,0.0,0.003493850822552308,326.20032691955566,MAD/F_May_22_Feature_Plots/226_MGAB_id_2_Synthetic_tr_20000_1st_45134/F_May_22_per_feature_artifacts_details.json
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.0027602005164197125,0.48245995819986615,-0.02841658625144913,-0.34640568331418375,0.031176786767868843,0.3491658838306035,0.0025698587127158555,0.5909318637274549,0.5391306646735576,0.0012543116964565699,0.0062402496099843874,0.0062402496099844,0.0062401255862715,366.512136220932,MAD/F_May_22_Feature_Plots/227_MGAB_id_3_Synthetic_tr_25000_1st_44340/F_May_22_per_feature_artifacts_details.json
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.003545888780333513,0.5979850885885201,-0.02851808505399624,-0.3922579272264245,0.032063973834329754,0.395803816006758,0.0032411592388179008,0.6779478957915832,0.6859410285250139,0.001254495274734465,0.007487832272557083,0.007487832272557095,0.007487708256123709,635.9932165145874,MAD/F_May_22_Feature_Plots/228_MGAB_id_4_Synthetic_tr_25000_1st_38948/F_May_22_per_feature_artifacts_details.json
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.0024861337692507037,0.43228780059547917,-0.028683702033133637,-0.42562792461570076,0.03116983580238434,0.4281140583849515,0.0022046149499262233,0.5408166332665331,0.46013512983727206,0.0012538005830172712,0.004991732443141035,0.004991732443141048,0.004991608431579438,374.6547968387604,MAD/F_May_22_Feature_Plots/229_MGAB_id_5_Synthetic_tr_25000_1st_33098/F_May_22_per_feature_artifacts_details.json
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.002782776555325645,0.48239524961011687,-0.030576936639972078,-0.49188725897361624,0.03335971319529772,0.4946700355289419,0.0026031807105296907,0.5912274549098195,0.5067417587976932,0.0004273595589649352,0.0063698324734059375,0.00636983247340595,0.006371735235326546,457.58036851882935,MAD/F_May_22_Feature_Plots/231_MGAB_id_7_Synthetic_tr_25000_1st_35544/F_May_22_per_feature_artifacts_details.json
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.0026515441173299566,0.4591636844589701,-0.03685833282760209,-0.39667189524899615,0.03950987694493205,0.3993234393663261,0.0024094830016350003,0.5636898797595191,0.5127231200522908,0.0011263163822717802,0.0056063239333968605,0.005606323933396872,0.005606212437752976,392.06025195121765,MAD/F_May_22_Feature_Plots/232_MGAB_id_8_Synthetic_tr_25000_1st_32708/F_May_22_per_feature_artifacts_details.json
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.0023741146478282317,0.5000937427636148,-0.06433903679061738,-0.6741990076257707,0.06671315143844561,0.6765731222735989,0.002,0.5,,0.0,0.0,0.0,0.003991976127982754,524.7654328346252,MAD/F_May_22_Feature_Plots/233_MGAB_id_9_Synthetic_tr_25000_1st_41300/F_May_22_per_feature_artifacts_details.json
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.7685695968364408,0.9150002316284086,0.5039443870419663,-0.14712196904223207,0.26462520979447446,0.9156915658786728,0.544889911258288,0.8954599495334139,0.8898130787745302,0.6352558324261828,0.8873720136518765,0.927536231884058,0.6349882231004259,148.47103452682495,MAD/F_May_22_Feature_Plots/234_SED_id_1_Medical_tr_3740_1st_3840/F_May_22_per_feature_artifacts_details.json
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.22483411059744396,0.5959000160083431,-0.025546712006085492,-0.65256767201602,0.25038082260352945,0.8774017826134639,0.2723529976552124,0.64049971730723,0.7491577021596165,0.4495153473344103,0.7163591635916353,0.7374485596707819,0.42666296589140273,191.87258505821228,MAD/F_May_22_Feature_Plots/236_SED_id_3_Medical_tr_3740_1st_3840/F_May_22_per_feature_artifacts_details.json
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,0.08016392393145058,0.3963576916339702,-0.2731726612175578,-0.9088094514443976,0.3533365851490084,0.9889733753758482,0.10523662125194874,0.539951462233012,0.4287428313002204,0.1350565994287612,0.26315789473684176,0.5398918438402844,0.14533202463084904,668.9333600997925,MAD/F_May_22_Feature_Plots/237_SVDB_id_1_Medical_tr_11587_1st_11687/F_May_22_per_feature_artifacts_details.json
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,0.010363329518962698,0.6732185507603322,-0.2038784000293611,-0.9177768085664417,0.21424172954832382,0.9281401380854044,0.010306292021771279,0.6725967540574282,0.8651645628290552,0.020650048875855326,0.020402311859598267,0.02040231185959829,0.020402109919750135,687.1436486244202,MAD/F_May_22_Feature_Plots/238_SVDB_id_2_Medical_tr_25000_1st_71963/F_May_22_per_feature_artifacts_details.json
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,0.01897809667277065,0.4297292845552004,-0.15410985040457945,-0.7565006770491705,0.1730879470773501,0.7754787737219411,0.041107461878307335,0.5014902427157892,0.7316672973671623,0.3141610962703365,0.45323741007194196,0.4941126097195461,0.15769215739178125,1568.9272246360779,MAD/F_May_22_Feature_Plots/239_SVDB_id_3_Medical_tr_50000_1st_106634/F_May_22_per_feature_artifacts_details.json
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,0.045772841342968225,0.20817672377141427,-0.20434698163524756,-0.7762434884768965,0.2501198229782158,0.8220163298198647,0.060348964085443185,0.36547316553640496,0.44129162910061226,0.42127895960487055,0.21052631578947348,0.20883054892601433,0.08803176744505477,419.6844673156738,MAD/F_May_22_Feature_Plots/240_SVDB_id_4_Medical_tr_18462_1st_18562/F_May_22_per_feature_artifacts_details.json
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,0.0758964245225413,0.5000931298112427,-0.22520178337048635,-0.9220373266436487,0.30109820789302766,0.99793375116619,0.0755521472392638,0.5,,0.0,0.0,0.0,0.14048866898707785,8399.961719751358,MAD/F_May_22_Feature_Plots/241_SVDB_id_5_Medical_tr_11587_1st_11687/F_May_22_per_feature_artifacts_details.json
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,0.032361842900180474,0.3800314577351073,-0.17987103392829068,-0.9032954972471553,0.21223287682847114,0.9356573401473358,0.030802945508734438,0.5059937385442351,0.5177413699850926,0.007706907045337502,0.066039747021342,0.0661578717836895,0.06615673540306012,407.2114894390106,MAD/F_May_22_Feature_Plots/243_SVDB_id_7_Medical_tr_11393_1st_11493/F_May_22_per_feature_artifacts_details.json
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,0.05826738061004515,0.520186318950583,-0.28434410626098156,-0.8915579142100537,0.3426114868710267,0.9498252948200988,0.15253447975462728,0.5937928951035355,0.4173493038697784,0.31693914378156907,0.3555555555555552,0.3678874405131388,0.2943213246167355,716.9541623592377,MAD/F_May_22_Feature_Plots/244_SVDB_id_8_Medical_tr_17803_1st_17903/F_May_22_per_feature_artifacts_details.json
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,0.09367142070420754,0.5009275060019369,-0.31040249673395126,-0.8549873893122849,0.4040739174381588,0.9486588100164924,0.1388103982551588,0.5617675592582944,0.2792575315766493,0.2485982011789778,0.22328580784926147,0.20801491146318732,0.20677637441746033,1623.5829627513885,MAD/F_May_22_Feature_Plots/245_SVDB_id_9_Medical_tr_12607_1st_12707/F_May_22_per_feature_artifacts_details.json
246_SVDB_id_10_Medical_tr_20100_1st_68460.csv,0.00862891356924979,0.5278129719151046,-0.10396663865434565,-0.4992886752712081,0.11259555222359544,0.5079175888404579,0.010401702563534421,0.6325487226985255,0.7633801091432085,0.22550855666774297,0.051920246219724214,0.08113744075829384,0.0516305599214323,364.85824251174927,MAD/F_May_22_Feature_Plots/246_SVDB_id_10_Medical_tr_20100_1st_68460/F_May_22_per_feature_artifacts_details.json
247_SVDB_id_11_Medical_tr_20100_1st_23611.csv,0.03290514847476713,0.6945539677385583,-0.19866756610143257,-0.8414652487232714,0.2315727145761997,0.8743703971980386,0.044482930264763625,0.7921977799153558,0.6595626805076552,0.3570843939540809,0.1666666666666662,0.22803738317757008,0.11529672603252106,335.737092256546,MAD/F_May_22_Feature_Plots/247_SVDB_id_11_Medical_tr_20100_1st_23611/F_May_22_per_feature_artifacts_details.json
248_SVDB_id_12_Medical_tr_18462_1st_18562.csv,0.04868331561165428,0.4920876266440876,-0.2480776261353349,-0.8843803920308981,0.2967609417469892,0.9330637076425524,0.0853770507194118,0.5594505040092568,0.8128914381189126,0.6459554784998843,0.7250945775535934,0.8279223944623184,0.13880964181019045,1225.8188343048096,MAD/F_May_22_Feature_Plots/248_SVDB_id_12_Medical_tr_18462_1st_18562/F_May_22_per_feature_artifacts_details.json
249_SVDB_id_13_Medical_tr_50000_1st_54982.csv,0.06252527586661953,0.5138196641220809,-0.1281442312317646,-0.6083210903574894,0.19066950709838412,0.6708463662241089,0.08155997842417233,0.668070159383863,0.6304106501668542,0.2559357799964579,0.29011168052801944,0.44221698113207547,0.18589296406347736,2608.2435264587402,MAD/F_May_22_Feature_Plots/249_SVDB_id_13_Medical_tr_50000_1st_54982/F_May_22_per_feature_artifacts_details.json
250_SVDB_id_14_Medical_tr_50000_1st_107354.csv,0.0720282865830564,0.5412527708610777,-0.1328236861734222,-0.5840687241089032,0.2048519727564786,0.6560970106919596,0.1594368470696285,0.877969058578106,0.6303252567950787,0.03706323383788372,0.22708012326656352,0.2896521226415094,0.2896992698879223,1932.356929063797,MAD/F_May_22_Feature_Plots/250_SVDB_id_14_Medical_tr_50000_1st_107354/F_May_22_per_feature_artifacts_details.json
251_SVDB_id_15_Medical_tr_5421_1st_5521.csv,0.059460624101337095,0.3874139744274083,-0.32643037573199485,-0.9267725348488023,0.3858909998333319,0.9862331589501394,0.05963431655903324,0.5256766500597494,0.5107868250940361,0.13356129740427486,0.11821300879944793,0.1202556470778247,0.11810661000088812,838.7004427909851,MAD/F_May_22_Feature_Plots/251_SVDB_id_15_Medical_tr_5421_1st_5521/F_May_22_per_feature_artifacts_details.json
253_SVDB_id_17_Medical_tr_17803_1st_17903.csv,0.045990232416261205,0.5514504924897383,-0.26235766176166186,-0.9121367992185095,0.3083478941779231,0.9581270316347708,0.06329342411940911,0.6434488309392632,0.6854488402257959,0.4167019581271435,0.2581959386339037,0.6338336987687637,0.23315926242511642,2173.733595609665,MAD/F_May_22_Feature_Plots/253_SVDB_id_17_Medical_tr_17803_1st_17903/F_May_22_per_feature_artifacts_details.json
254_SVDB_id_18_Medical_tr_30824_1st_30924.csv,0.04040805366550225,0.44863088500564846,-0.1204264174770296,-0.7223758991681936,0.16083447114253185,0.7627839528336958,0.04004838718389229,0.5649658947992984,0.611019169792752,0.00763555176801596,0.08630242530842015,0.08631911823401185,0.0863193112983307,751.75412774086,MAD/F_May_22_Feature_Plots/254_SVDB_id_18_Medical_tr_30824_1st_30924/F_May_22_per_feature_artifacts_details.json
255_SVDB_id_19_Medical_tr_50000_1st_54982.csv,0.06538559683431028,0.5764590984741607,-0.07294281525531113,-0.3333544506306802,0.1383284120896214,0.3987400474649905,0.07717172550340487,0.6991568050360868,0.5866978671767149,0.29069560831343555,0.18608087851237184,0.19294614572333685,0.1850946085081156,1580.6541237831116,MAD/F_May_22_Feature_Plots/255_SVDB_id_19_Medical_tr_50000_1st_54982/F_May_22_per_feature_artifacts_details.json
256_SVDB_id_20_Medical_tr_6264_1st_6364.csv,0.03483814127233926,0.44199186252272843,-0.17569480801063592,-0.8555527252530325,0.21053294928297517,0.8903908665253718,0.03595429970540426,0.5445802727940108,0.49323060920818207,0.06225489715149187,0.07834671505362832,0.1606318347509113,0.07713974360847972,642.6310753822327,MAD/F_May_22_Feature_Plots/256_SVDB_id_20_Medical_tr_6264_1st_6364/F_May_22_per_feature_artifacts_details.json
257_TAO_id_1_Environment_tr_500_1st_3.csv,1.0,1.0,0.08078263296508048,0.00016493441505116557,0.9192173670349195,0.9998350655849488,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,390.90626549720764,MAD/F_May_22_Feature_Plots/257_TAO_id_1_Environment_tr_500_1st_3/F_May_22_per_feature_artifacts_details.json
258_TAO_id_2_Environment_tr_500_1st_4.csv,0.45947351804721526,0.6270752419611925,-0.49616034563662714,-0.5404455059548156,0.9556338636838424,0.9999190240020308,0.138,0.5,,0.0,0.0,0.0,0.24252862452878274,335.238778591156,MAD/F_May_22_Feature_Plots/258_TAO_id_2_Environment_tr_500_1st_4/F_May_22_per_feature_artifacts_details.json
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.2748103211796033,0.9985303288769789,0.16150936586971842,-0.378899909281265,0.11330095530988488,0.6537102304608683,0.8338931901431901,0.9998677645780618,0.9998553362182738,0.7567567567567568,0.9999999999999996,1.0,0.7777730247204045,115.26988315582275,MAD/F_May_22_Feature_Plots/260_IOPS_id_1_WebService_tr_5000_1st_11804/F_May_22_per_feature_artifacts_details.json
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.5830054251215674,0.9991446169403382,0.4063631389371829,-0.02374470604391188,0.1766422861843845,0.6067501311654793,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,90.05610775947571,MAD/F_May_22_Feature_Plots/261_IOPS_id_2_WebService_tr_2178_1st_2278/F_May_22_per_feature_artifacts_details.json
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.03480204290829411,0.5266528291475224,-0.07940775765310917,-0.27120337005581896,0.11420980056140329,0.3060054129641131,0.032245838177963095,0.6438506810308658,0.7286278301372189,0.5245174005001024,0.07142331881401871,0.07619809219169475,0.07159857450837982,1018.3097651004791,MAD/F_May_22_Feature_Plots/262_IOPS_id_3_WebService_tr_7028_1st_7128/F_May_22_per_feature_artifacts_details.json
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.36288106109897444,0.7010767284764007,0.11362411129134198,-0.4454508907292105,0.24925694980763247,0.808331951828185,0.23099548928396565,0.6549106453688234,0.6577076463669784,0.4293581745268459,0.5263157894736837,0.44793713163064836,0.31249602250142644,1770.6896557807922,MAD/F_May_22_Feature_Plots/263_IOPS_id_4_WebService_tr_3482_1st_3582/F_May_22_per_feature_artifacts_details.json
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,0.03685649449710026,0.7227680740262795,-0.060126500716701704,-0.7428436305334185,0.09698299521380196,0.7797001250305188,0.039865411667190015,0.7281903468697599,0.9566538037787011,0.3377725218263834,0.4999999999999995,0.9950138504155125,0.13800405180387512,1384.6664407253265,MAD/F_May_22_Feature_Plots/264_IOPS_id_5_WebService_tr_11665_1st_11765/F_May_22_per_feature_artifacts_details.json
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,0.10654161702937906,0.4475763372131663,0.03215753980840837,-0.5135095884412719,0.07438407722097069,0.620051205470651,0.14701825338407776,0.47259496815969815,0.7460284752523321,0.4982522330499729,0.6110882956878846,0.5265285497726124,0.22057719949567856,564.0220518112183,MAD/F_May_22_Feature_Plots/266_IOPS_id_7_WebService_tr_4010_1st_4110/F_May_22_per_feature_artifacts_details.json
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.17603582490376055,0.7040022997946431,-0.053183143174212494,-0.3577889812560413,0.22921896807797304,0.5338248061598019,0.21160631023744383,0.804130168524519,0.8129025286844016,0.45000000000000007,0.5624999999999994,0.7608695652173914,0.3114704959119778,97.32810521125793,MAD/F_May_22_Feature_Plots/267_IOPS_id_8_WebService_tr_1534_1st_1882/F_May_22_per_feature_artifacts_details.json
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,0.21257623774821421,0.6425052711947882,0.051370242776187486,-0.1559801076981977,0.16120599497202673,0.3685563454464119,0.29586033546731577,0.7411180273398909,0.7434313678550106,0.6630908211001775,0.7499999999999994,0.7862728062554301,0.48649996425238584,130.04242849349976,MAD/F_May_22_Feature_Plots/268_IOPS_id_9_WebService_tr_6216_1st_6316/F_May_22_per_feature_artifacts_details.json
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.37933162729222886,0.9882869213559026,0.17960941623479448,-0.34271165892042926,0.19972221105743437,0.7220432862126581,0.34158060567996845,0.9856312464782466,0.8408282234301478,0.5468451242829828,0.6666666666666662,0.98,0.411342982797343,354.7007825374603,MAD/F_May_22_Feature_Plots/269_IOPS_id_10_WebService_tr_1216_1st_1728/F_May_22_per_feature_artifacts_details.json
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.3292777716489806,0.8658603805156594,0.10749566536207236,-0.05228888308538149,0.22178210628690823,0.3815666547343621,0.27026950550842815,0.8454839838963766,0.913410313843051,0.6363394220257994,0.6943620178041537,0.900398406374502,0.4285665973056086,114.89211058616638,MAD/F_May_22_Feature_Plots/271_IOPS_id_12_WebService_tr_500_1st_341/F_May_22_per_feature_artifacts_details.json
272_IOPS_id_13_WebService_tr_3442_1st_3542.csv,0.30784157304358467,0.6632500942481162,0.03241347047547244,-0.5685637582515499,0.27542810256811223,0.8764053312951345,0.22104384286550127,0.6293940846221242,0.535948318600931,0.40804230626418064,0.48281642917015893,0.39086294416243655,0.33693981175740356,588.0871217250824,MAD/F_May_22_Feature_Plots/272_IOPS_id_13_WebService_tr_3442_1st_3542/F_May_22_per_feature_artifacts_details.json
273_IOPS_id_14_WebService_tr_5569_1st_5669.csv,0.03718847221125025,0.6790721346474679,-0.07943734418882412,-0.6015918278279482,0.11662581640007436,0.6387803000391984,0.07610281834391172,0.6932452983130495,0.6877623233522641,0.42513318876663186,0.4657534246575338,0.27927927927927926,0.13602241094084572,422.22287702560425,MAD/F_May_22_Feature_Plots/273_IOPS_id_14_WebService_tr_5569_1st_5669/F_May_22_per_feature_artifacts_details.json
274_IOPS_id_15_WebService_tr_4591_1st_4691.csv,0.20464222555568531,0.5984253941903452,-0.0369669211728475,-0.46882812413754427,0.24160914672853281,0.6734703496932296,0.23970265634267948,0.6851005748093734,0.6423415961198174,0.398340367836644,0.5283055827619977,0.5054024255788313,0.38216847109092716,1323.442911863327,MAD/F_May_22_Feature_Plots/274_IOPS_id_15_WebService_tr_4591_1st_4691/F_May_22_per_feature_artifacts_details.json
275_IOPS_id_16_WebService_tr_1482_1st_1582.csv,0.11014394348068814,0.7876479643028026,-0.0628276266357755,-0.3035692294438221,0.17297157011646364,0.4137131729245102,0.14756554788856585,0.9161169242010078,0.7303893376374038,0.24644549763033177,0.3333333333333328,0.8372093023255814,0.21817724141832207,145.1920359134674,MAD/F_May_22_Feature_Plots/275_IOPS_id_16_WebService_tr_1482_1st_1582/F_May_22_per_feature_artifacts_details.json
276_IOPS_id_17_WebService_tr_19197_1st_19297.csv,0.03551469389916981,0.5621719301705689,-0.11893750695917496,-0.45389220948534614,0.15445220085834477,0.489406903384516,0.043621853522699885,0.5972429734599605,0.7293425688149828,0.44459927735351373,0.31999999999999973,0.5726945444475214,0.07664399234374336,377.00933051109314,MAD/F_May_22_Feature_Plots/276_IOPS_id_17_WebService_tr_19197_1st_19297/F_May_22_per_feature_artifacts_details.json
277_NEK_id_1_WebService_tr_500_1st_17.csv,0.9999847808484582,0.9999992964608188,0.29697077350305456,0.024479281458441027,0.7030140073454036,0.9755054993900172,1.0,1.0,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999950000249999,110.3471884727478,MAD/F_May_22_Feature_Plots/277_NEK_id_1_WebService_tr_500_1st_17/F_May_22_per_feature_artifacts_details.json
278_NEK_id_2_WebService_tr_500_1st_64.csv,0.33690836592781925,0.6169116290125198,0.0571568399696466,-0.5542401899197551,0.27975152595817265,0.8911485558475744,0.5650145855962905,0.762171855921856,0.6570998558479795,0.4636776390465381,0.550724637681159,0.7254901960784313,0.6168176609679569,96.66124558448792,MAD/F_May_22_Feature_Plots/278_NEK_id_2_WebService_tr_500_1st_64/F_May_22_per_feature_artifacts_details.json
279_NEK_id_3_WebService_tr_500_1st_974.csv,0.9593419694098575,0.9767537323182367,0.4509934270946916,-0.033268225135575924,0.5083485423151659,0.9926101945454334,0.9497147773009842,0.9709887871802332,0.9998719662400576,0.9775280898876404,0.9999999999999996,1.0,0.9717464164449775,109.43036723136902,MAD/F_May_22_Feature_Plots/279_NEK_id_3_WebService_tr_500_1st_974/F_May_22_per_feature_artifacts_details.json
281_NEK_id_5_WebService_tr_500_1st_974.csv,0.378978158590486,0.8416116755865239,-0.08791893634968839,-0.6166118039987548,0.4668970949401744,0.9955899625892408,0.3498007781220108,0.8301972773419474,0.9471500010929459,0.3700470114170585,0.8571428571428567,0.9887640449438202,0.43242761144892644,95.42037963867188,MAD/F_May_22_Feature_Plots/281_NEK_id_5_WebService_tr_500_1st_974/F_May_22_per_feature_artifacts_details.json
282_NEK_id_6_WebService_tr_500_1st_64.csv,0.16221115844456865,0.8287481581805878,-0.12492919874095262,-0.6118681487784747,0.2871403571855213,0.7740793072230434,0.14974365106445273,0.8043847241867044,0.7267526268889445,0.21835761501100492,0.373333333333333,0.7283236994219653,0.27499612817951347,124.67332768440247,MAD/F_May_22_Feature_Plots/282_NEK_id_6_WebService_tr_500_1st_64/F_May_22_per_feature_artifacts_details.json
283_NEK_id_7_WebService_tr_500_1st_777.csv,0.9542533185550954,0.9709082104701288,0.4607885888906407,-0.02092193646096896,0.4934647296644547,0.9751752550160644,0.9324937591375773,0.9566325638335081,0.9986586793616932,0.9725118713937412,0.9999999999999996,1.0,0.9487129520315764,101.40859723091125,MAD/F_May_22_Feature_Plots/283_NEK_id_7_WebService_tr_500_1st_777/F_May_22_per_feature_artifacts_details.json
284_NEK_id_8_WebService_tr_500_1st_976.csv,0.8512196526328671,0.9848835486804677,0.400589481592982,-0.1178091278201796,0.4506301710398851,0.9690287804530467,0.8239136164297493,0.9730120124234949,0.9806186838582681,0.6223239801460635,0.919786096256684,0.994413407821229,0.9052581778667315,166.61618304252625,MAD/F_May_22_Feature_Plots/284_NEK_id_8_WebService_tr_500_1st_976/F_May_22_per_feature_artifacts_details.json
285_NEK_id_9_WebService_tr_500_1st_780.csv,0.9118015264390656,0.9646505738704977,0.45236962881026,-0.04376775442373093,0.45943189762880565,0.9555692808627966,0.8632545802494701,0.9471310688927268,0.9906954732409612,0.9367170115823192,0.9999999999999996,1.0,0.9107931230850318,97.15964913368225,MAD/F_May_22_Feature_Plots/285_NEK_id_9_WebService_tr_500_1st_780/F_May_22_per_feature_artifacts_details.json
286_CATSv2_id_1_Sensor_tr_17792_1st_17892.csv,0.07252329130717627,0.4562890768679866,-0.13988850801847788,-0.3301464084412508,0.21241179932565415,0.4026696997484271,0.10900744296639663,0.64849151531879,0.5297015613959284,0.33697037837381677,0.22432437022497898,0.26991008620253376,0.26075839538079,1624.5000298023224,MAD/F_May_22_Feature_Plots/286_CATSv2_id_1_Sensor_tr_17792_1st_17892/F_May_22_per_feature_artifacts_details.json
287_TODS_id_1_Synthetic_tr_500_1st_11.csv,0.997542791840151,0.9999318121930457,0.13768908418260117,0.015390028589440607,0.8598537076575499,0.9821527632507104,0.9923954372623575,0.9997889850179362,0.9993256322445944,0.9966147596479351,0.9961832061068696,0.9961832061068703,0.9961782062048047,385.9930090904236,MAD/F_May_22_Feature_Plots/287_TODS_id_1_Synthetic_tr_500_1st_11/F_May_22_per_feature_artifacts_details.json
288_TODS_id_2_Synthetic_tr_500_1st_65.csv,0.15226325388882542,0.4130763804132405,-0.5340772458350088,-0.7409461621293425,0.6863404997238343,0.893209416018168,0.07094734226254555,0.3759395490164721,0.4839804756004227,0.1285714285714286,0.12857142857142828,0.07313997477931904,0.12663800451475724,388.18314385414124,MAD/F_May_22_Feature_Plots/288_TODS_id_2_Synthetic_tr_500_1st_65/F_May_22_per_feature_artifacts_details.json
289_TODS_id_3_Synthetic_tr_500_1st_26.csv,0.7252575326543812,0.886510502888544,0.04865204733801831,-0.2171888895075792,0.6766054853163629,0.9424464221619604,0.5585599709026003,0.8912567771960441,0.8762804742497539,0.8082478067559596,0.8476223533495308,0.8930232558139535,0.6360985706522829,350.7295072078705,MAD/F_May_22_Feature_Plots/289_TODS_id_3_Synthetic_tr_500_1st_26/F_May_22_per_feature_artifacts_details.json
290_TODS_id_4_Synthetic_tr_500_1st_26.csv,0.5009837587072982,0.6013806996799006,-0.12935938510235367,-0.4007440003029118,0.6303431438096518,0.90172775901021,0.24483317256870676,0.34586980145938795,0.8880244272953709,0.8413728497284068,0.8727404193781629,0.4197080291970803,0.28174349846382096,118.82234978675842,MAD/F_May_22_Feature_Plots/290_TODS_id_4_Synthetic_tr_500_1st_26/F_May_22_per_feature_artifacts_details.json
292_TODS_id_6_Synthetic_tr_500_1st_11.csv,0.5926548489985641,0.7417096097675189,-0.24748965901674513,-0.3856624262770051,0.8401445080153093,0.9783172752755692,0.487440303386617,0.7074863426414386,0.674584905572959,0.6180529653114509,0.6277777777777773,0.6299212598425197,0.6042738578749489,385.86036443710327,MAD/F_May_22_Feature_Plots/292_TODS_id_6_Synthetic_tr_500_1st_11/F_May_22_per_feature_artifacts_details.json
293_TODS_id_7_Synthetic_tr_500_1st_7.csv,0.32037859057631846,0.6968115760024649,-0.08461879419756202,-0.3636388666819518,0.4049973847738805,0.6840174572582702,0.36758099260654853,0.7718865535961019,0.7280025959305962,0.46176337498694703,0.5521472392638033,0.580110497237569,0.45204990132691797,121.03106760978699,MAD/F_May_22_Feature_Plots/293_TODS_id_7_Synthetic_tr_500_1st_7/F_May_22_per_feature_artifacts_details.json
