file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
058_WSD_id_30_WebService_tr_1136_1st_1236.csv,7.632168292999268,0.1057012507503409,0.9979701558042572,0.1524725180122708,0.9982520702510458,0.3018842292848457,0.3018867924528302,0.2807017543859646,0.2807017543859649,0.999040559197721,0.15247,0.99825,2.5180122708023944e-06,2.0702510458159296e-06
060_WSD_id_32_WebService_tr_4576_1st_4766.csv,7.504295825958252,0.1455641954649916,0.9827915674317852,0.2276572772187101,0.9819732810981098,0.2608667357495294,0.2649253731343283,0.2546816479400746,0.2630082583584311,0.9862513649656454,0.22766,0.98197,-2.7227812899044412e-06,3.28109810976418e-06
068_WSD_id_40_WebService_tr_4549_1st_13322.csv,7.636742830276489,0.0523378203190245,0.6342375377700845,0.1295256171291287,0.5915635584906278,0.2653019555006832,0.2736842105263158,0.2626262626262622,0.2260869565217391,0.8820898518014539,0.12953,0.59156,-4.382870871316724e-06,3.558490627830757e-06
070_WSD_id_42_WebService_tr_2102_1st_2202.csv,4.920440435409546,0.1414578767520199,0.97833040515708,0.6565094562120026,0.9913278350080666,0.2648967991002403,0.272108843537415,0.2492113564668767,0.3612870209380463,0.9786575451270442,0.65651,0.99133,-5.43787997409062e-07,-2.164991933395477e-06
074_WSD_id_46_WebService_tr_990_1st_1090.csv,7.454319477081299,0.2275032039855345,0.964332460984486,0.2874551629508359,0.961166175806022,0.3206234144661406,0.3580786026200873,0.3159173754556496,0.2203854553796031,0.931729924915846,0.28746,0.96117,-4.837049164096996e-06,-3.824193977930435e-06
089_WSD_id_61_WebService_tr_1010_1st_1110.csv,7.173815488815308,0.2282141162907496,0.9674997610028032,0.7530029989627874,0.9887726200317504,0.3297191069804367,0.3675832127351664,0.319444444444444,0.3110456154433525,0.9312274232283666,0.753,0.98877,2.998962787437165e-06,2.620031750333318e-06
094_WSD_id_66_WebService_tr_3309_1st_3914.csv,5.514166593551636,0.1348055900165504,0.9909732291644124,0.6239660066985359,0.9967997790227532,0.250920259820549,0.34375,0.247272727272727,0.3198242900688124,0.9946476608769456,0.62397,0.9968,-3.993301464166876e-06,-2.209772468342308e-07
099_WSD_id_71_WebService_tr_4559_1st_14411.csv,7.43680477142334,0.2683124883465939,0.997134029048452,0.4451127226421139,0.9974257525296922,0.46153414323567,0.6593406593406593,0.4472049689440989,0.4354838709677419,0.9961887544993068,0.44511,0.99743,2.722642113872631e-06,-4.247470307805479e-06
106_WSD_id_78_WebService_tr_3363_1st_3463.csv,7.455888032913208,0.3951266324252914,0.9922369870256434,0.7502417019230457,0.9971353341735556,0.707195428688749,0.8047337278106509,0.7103825136612018,0.7686150887515495,0.9964113283812528,0.75024,0.99714,1.7019230457160361e-06,-4.665826444427701e-06
113_WSD_id_85_WebService_tr_500_1st_335.csv,7.486887216567993,0.1218448471981731,0.9158952775511976,0.5774726780618193,0.9391013230420774,0.2624735897860778,0.2741312741312741,0.2593133674214752,0.2728606499221189,0.923238944191128,0.57747,0.9391,2.6780618193056327e-06,1.3230420773391316e-06
117_WSD_id_89_WebService_tr_3251_1st_3351.csv,6.732243537902832,0.1033249158249158,0.9989820639671004,0.0823073371179383,0.9981197059348152,0.2399978880185854,0.1935483870967742,0.1935483870967739,0.1999999999999999,0.9991530973064996,0.08231,0.99812,-2.6628820616880766e-06,-2.9406518475827426e-07
125_WSD_id_97_WebService_tr_2217_1st_2317.csv,7.466385841369629,0.1323427783959975,0.9729975810987164,0.268689120820308,0.9767889219135666,0.2903200988765741,0.289544235924933,0.2895442359249326,0.3517337409822547,0.983236913181601,0.26869,0.97679,-8.791796919926931e-07,-1.078086433459191e-06
130_WSD_id_102_WebService_tr_2362_1st_2462.csv,7.665017604827881,0.2322758045329404,0.98024215497748,0.3648183083489993,0.9833651731460984,0.4131323152955068,0.4184549356223176,0.4106951871657751,0.4927901495279635,0.98436546095977,0.36482,0.98337,-1.6916510006681484e-06,-4.826853901573891e-06
137_WSD_id_109_WebService_tr_4559_1st_14404.csv,7.477042198181152,0.3256205678476035,0.9965984206153614,0.4617314389090555,0.9971424798134244,0.493720130978093,0.592964824120603,0.4999999999999996,0.4946076608404612,0.996033349888008,0.46173,0.99714,1.4389090555178008e-06,2.4798134243830816e-06
139_WSD_id_111_WebService_tr_1701_1st_1801.csv,7.51741361618042,0.2769572989101889,0.9042484879785972,0.5748220902616069,0.917231066587401,0.3410808798113643,0.3963963963963964,0.2732919254658381,0.2920970256583797,0.908265841756029,0.57482,0.91723,2.0902616069129465e-06,1.0665874009552212e-06
140_MSL_id_1_Sensor_tr_530_1st_630.csv,1.316068410873413,0.8868665174963453,0.9316329562008524,0.921397300957802,0.9767242593901344,0.9291985649103384,1.0,0.9999999999999996,0.9404553415061296,0.9996512745489954,0.9214,0.97672,-2.6990421979622425e-06,4.259390134375707e-06
141_MSL_id_2_Sensor_tr_500_1st_550.csv,1.2391459941864014,0.4692954803456067,0.8756469367381253,0.7084153058654559,0.935249747284034,0.5273478009854377,0.8308921438082557,0.7080459770114937,0.3864769301242189,0.8425300556315124,0.70842,0.93525,-4.6941345441808835e-06,-2.527159660425937e-07
142_MSL_id_3_Sensor_tr_1525_1st_4575.csv,2.7272865772247314,0.99760564278959,0.9999262605020446,0.9993170666209396,0.9999883661245534,0.9757362428602115,1.0,0.9999999999999996,0.9718462549277268,0.9998691070428104,0.99932,0.99999,-2.9333790604324506e-06,-1.633875446604982e-06
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,1.870314598083496,0.832078162169033,0.9956569919268872,0.9766562742619926,0.9995069261656016,0.8961374871936908,1.0,0.9999999999999996,0.6206512842844022,0.9956388202039256,0.97666,0.99951,-3.7257380073318913e-06,-3.0738343984593186e-06
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,2.9106388092041016,0.0147424634272992,0.3172229547317629,0.0236122804615665,0.4669984967096108,0.0539978257960931,0.1207929921622867,0.0500860256165168,0.40877436019732,0.6688677762611909,0.02361,0.467,2.2804615665006356e-06,-1.5032903892264748e-06
145_MSL_id_6_Sensor_tr_530_1st_630.csv,39.2195520401001,0.3964901714007056,0.9569238588491314,0.5008405337969901,0.974150044701654,0.5899659108788209,0.9758064516129032,0.6326530612244893,0.3351449625747055,0.9487899970401996,0.50084,0.97415,5.337969901653139e-07,4.470165404502069e-08
146_MSL_id_7_Sensor_tr_554_1st_1172.csv,1.2022712230682373,0.0697043453795528,0.7522535287291178,0.1110184048358639,0.828741655942848,0.1481431507858616,0.7885714285714286,0.2597402597402595,0.2183582693085321,0.7335000403887254,0.11102,0.82874,-1.595164136100613e-06,1.6559428479556715e-06
147_MSL_id_8_Sensor_tr_590_1st_690.csv,1.2789413928985596,0.3686179272961754,0.8481204541810603,0.449660982652148,0.9122695774239976,0.5804146511250455,0.8734835355285961,0.6853448275862064,0.5736191507951673,0.9191252482007236,0.44966,0.91227,9.82652147984986e-07,-4.2257600241235593e-07
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,1.8365020751953125,0.9083567939725722,0.9901842980599368,0.9231988043494836,0.9930990294531906,0.8211332381820139,1.0,0.9999999999999996,0.7517972293984825,0.9968704295568852,0.9232,0.9931,-1.1956505163723818e-06,-9.70546809364592e-07
149_Stock_id_1_Finance_tr_500_1st_7.csv,8.151562213897705,0.0671112659260886,0.5987623889603609,0.8618381845332657,0.9232315753184548,0.1200512549432664,0.1198925491304962,0.1195395192544377,0.0724639195823004,0.6715604720910014,0.86184,0.92323,-1.8154667343894815e-06,1.5753184547939725e-06
151_Stock_id_3_Finance_tr_500_1st_62.csv,4.473628044128418,0.062751006532642,0.5911441621764317,0.8698560589428713,0.9300305035294788,0.1151757036687258,0.1145173549531289,0.1140530717514355,0.1017989081759917,0.6727765258730036,0.86986,0.93003,-3.941057128642456e-06,5.035294787791855e-07
152_Stock_id_4_Finance_tr_500_1st_2.csv,8.15706753730774,0.1700793913182763,0.5631881216294575,0.9208843101101476,0.9422832010915702,0.255870179279218,0.2562112858212511,0.2555061291349338,0.1295751229371282,0.6863049169795415,0.92088,0.94228,4.310110147565105e-06,3.2010915701485843e-06
155_Stock_id_7_Finance_tr_500_1st_18.csv,23.172768115997314,0.0677413292857034,0.604585434956362,0.9370578993706176,0.9648302803460052,0.1226153549392424,0.123054114158636,0.1216984484188082,0.0700493286104645,0.6728096536925305,0.93706,0.96483,-2.1006293824399336e-06,2.803460051881146e-07
