file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
824_Exathlon_id_15_Facility_tr_10766_1st_12590.csv,7.131958484649658,0.4713701960211909,0.8240902988893243,0.4709982567879898,0.8248025585927831,0.500566519586478,1.0,0.9999999999999996,0.6470718346267152,0.9968284050189856,0.471,0.8248,-1.7432120101856796e-06,2.558592783086233e-06
825_Exathlon_id_16_Facility_tr_10766_1st_12590.csv,6.955095291137695,0.6859734834477978,0.8700638719486957,0.6829670415974458,0.8707695067565736,0.6058439930826562,1.0,0.9999999999999996,0.3339465037968154,0.9991707518123382,0.68297,0.87077,-2.958402554154027e-06,-4.932434264359742e-07
826_Exathlon_id_17_Facility_tr_11665_1st_13484.csv,7.677314043045044,0.4902627615220114,0.8861300124603959,0.4810378575324546,0.8878766651710053,0.4690970377952078,1.0,0.9999999999999996,0.3345556584472006,0.9982413887831296,0.48104,0.88788,-2.1424675454295716e-06,-3.334828994727701e-06
827_Exathlon_id_18_Facility_tr_10766_1st_12590.csv,6.952060461044312,0.4713701960211909,0.8240902988893243,0.4709982567879898,0.8248025585927831,0.500566519586478,1.0,0.9999999999999996,0.6470718346267152,0.9968284050189856,0.471,0.8248,-1.7432120101856796e-06,2.558592783086233e-06
828_Exathlon_id_19_Facility_tr_11663_1st_13482.csv,7.655842065811157,0.3497284045199503,0.8047818597997725,0.3417279969330623,0.8076352374206757,0.3230806777248241,1.0,0.9999999999999996,0.335585621763225,0.9993072552782404,0.34173,0.80764,-2.0030669377057997e-06,-4.762579324357752e-06
829_Exathlon_id_20_Facility_tr_10766_1st_12590.csv,7.07774829864502,0.6295571345572786,0.902301822641156,0.6278994890173218,0.9032271899129432,0.7005195640314236,1.0,0.9999999999999996,0.6414504623332534,0.9949850349539844,0.6279,0.90323,-5.109826781701798e-07,-2.8100870568259495e-06
830_Exathlon_id_21_Facility_tr_10766_1st_12590.csv,6.969213485717773,0.496396844101551,0.7984069324239349,0.4920330400144795,0.7987833204057454,0.4715515990115745,1.0,0.9999999999999996,0.3341471834720964,0.9991445666864862,0.49203,0.79878,3.0400144794828776e-06,3.3204057453550817e-06
831_Exathlon_id_22_Facility_tr_11665_1st_13484.csv,7.671808958053589,0.4902627615220114,0.8861300124603959,0.4810378575324546,0.8878766651710053,0.4690970377952078,1.0,0.9999999999999996,0.3345556584472006,0.9982413887831296,0.48104,0.88788,-2.1424675454295716e-06,-3.334828994727701e-06
832_Exathlon_id_23_Facility_tr_10766_1st_12590.csv,7.334312915802002,0.6295571345572786,0.902301822641156,0.6278994890173218,0.9032271899129432,0.7005195640314236,1.0,0.9999999999999996,0.6414504623332534,0.9949850349539844,0.6279,0.90323,-5.109826781701798e-07,-2.8100870568259495e-06
833_Exathlon_id_24_Facility_tr_10766_1st_12590.csv,7.13110876083374,0.857334783941471,0.9686141973126758,0.8620654175296275,0.9761293606759672,0.8181467554301681,1.0,0.9999999999999996,0.3340354304067268,0.999096328023908,0.86207,0.97613,-4.58247037249393e-06,-6.393240328250727e-07
834_Exathlon_id_25_Facility_tr_11665_1st_13484.csv,7.672057151794434,0.4902627615220114,0.8861300124603959,0.4810378575324546,0.8878766651710053,0.4690970377952078,1.0,0.9999999999999996,0.3345556584472006,0.9982413887831296,0.48104,0.88788,-2.1424675454295716e-06,-3.334828994727701e-06
835_Exathlon_id_26_Facility_tr_10766_1st_12590.csv,6.963472843170166,0.1701209902616987,0.5604704367280033,0.1704542050633983,0.5618929644925491,0.2788739136500046,0.9986224630360916,0.5048543689320385,0.2527786656823494,0.7976012965738679,0.17045,0.56189,4.205063398321496e-06,2.964492549106801e-06
836_Exathlon_id_27_Facility_tr_10766_1st_12590.csv,7.1162025928497314,0.857334783941471,0.9686141973126758,0.8620654175296275,0.9761293606759672,0.8181467554301681,1.0,0.9999999999999996,0.3340354304067268,0.999096328023908,0.86207,0.97613,-4.58247037249393e-06,-6.393240328250727e-07
