file,Time,AUC-PR,AUC-ROC,VUS-PR_my,VUS-ROC_my,Standard-F1,PA-F1,Event-based-F1,R-based-F1,Affiliation-F,VUS-PR_bench,VUS-ROC_bench,VUS-PR_Improvement,VUS-ROC_Improvement
140_MSL_id_1_Sensor_tr_530_1st_630.csv,39.20017409324646,0.881889651847667,0.9310602779636992,0.9073220500812486,0.9739960187041,0.9291985649103384,1.0,0.9999999999999996,0.936731107205624,0.9996393625563064,0.90732,0.974,2.050081248539115e-06,-3.981295899957438e-06
141_MSL_id_2_Sensor_tr_500_1st_550.csv,1.2090370655059814,0.4770330544929056,0.8747635561160151,0.6954202697229369,0.9331399508973396,0.5229714333708787,0.7989756722151088,0.662365591397849,0.4637055729271429,0.8300758043866222,0.69542,0.93314,2.697229368742171e-07,-4.9102660382160934e-08
142_MSL_id_3_Sensor_tr_1525_1st_4575.csv,2.7928338050842285,0.9539250768835136,0.9970578873727176,0.9600920393025963,0.9979857841709194,0.9452399661418388,1.0,0.9999999999999996,0.955762739901523,0.999780768903246,0.96009,0.99799,2.0393025963461042e-06,-4.215829080611577e-06
143_MSL_id_4_Sensor_tr_980_1st_3550.csv,1.862953186035156,0.8180105566112628,0.9953040017842686,0.9734985936453204,0.9994022549406788,0.8934861810084067,1.0,0.9999999999999996,0.615475620789745,0.99553663163151,0.9735,0.9994,-1.4063546796005966e-06,2.2549406788474613e-06
144_MSL_id_5_Sensor_tr_1525_1st_4590.csv,2.9320192337036133,0.0147476557996708,0.3171078562394253,0.0234498958465797,0.4587856718090037,0.0538535355752571,0.1167557932263814,0.0530901722391083,0.0530901722391084,0.7728825087738842,0.02345,0.45879,-1.0415342029806984e-07,-4.328190996272241e-06
145_MSL_id_6_Sensor_tr_530_1st_630.csv,1.2994742393493652,0.3392595578451525,0.9491855441695988,0.4542954364910044,0.9686059502015268,0.5653448937476596,0.9758064516129032,0.6158940397350988,0.3546752648549056,0.9266792811528204,0.4543,0.96861,-4.563508995580889e-06,-4.04979847312692e-06
146_MSL_id_7_Sensor_tr_554_1st_1172.csv,1.2037477493286133,0.0525893046594576,0.7096591369119909,0.0817793309891825,0.7940515866856614,0.1109784326297519,0.5948275862068966,0.1360544217687073,0.2114612483270471,0.7332511894026551,0.08178,0.79405,-6.690108175083642e-07,1.5866856614143998e-06
147_MSL_id_8_Sensor_tr_590_1st_690.csv,1.2891795635223389,0.3036775264367899,0.7755094232366959,0.3595471899777078,0.8247727209596603,0.3954900495928141,0.8470588235294118,0.5891472868217049,0.4272571647826215,0.925387000233806,0.35955,0.82477,-2.8100222921878526e-06,2.720959660251765e-06
148_MSL_id_9_Sensor_tr_883_1st_1238.csv,1.751025915145874,0.9125384415285094,0.9895529949761006,0.931741617842658,0.9933419936171876,0.8406416654072735,1.0,0.9999999999999996,0.7474493218768768,0.9975601894955916,0.93174,0.99334,1.6178426579527283e-06,1.993617187556751e-06
149_Stock_id_1_Finance_tr_500_1st_7.csv,8.214658975601196,0.0668835383077948,0.5984115407099473,0.8619422218042738,0.9232713867468784,0.1201057520101932,0.1187820319565872,0.1181656305259977,0.069981903842386,0.6717935934660213,0.86194,0.92327,2.2218042737831567e-06,1.3867468783290704e-06
151_Stock_id_3_Finance_tr_500_1st_62.csv,4.5084147453308105,0.0620754665448049,0.5894677574036264,0.8683852113598727,0.9294330643241406,0.1147346074798107,0.1139734582357533,0.1135313463594027,0.1064129015320573,0.6721876721613586,0.86839,0.92943,-4.788640127317834e-06,3.0643241406558275e-06
152_Stock_id_4_Finance_tr_500_1st_2.csv,8.222644567489624,0.1695780302848166,0.5632732643288495,0.920794319359107,0.9423000536876136,0.256774150239387,0.2566377209970638,0.2558939540744452,0.1185528062053884,0.6863049169795415,0.92079,0.9423,4.3193591070522785e-06,5.368761357704699e-08
155_Stock_id_7_Finance_tr_500_1st_18.csv,15.263419151306152,0.0675662724259432,0.6040498191810622,0.9367250135219716,0.9646389754149914,0.1216631210748464,0.1209868198715782,0.1200760199904416,0.0742226304140626,0.672818521907356,0.93673,0.96464,-4.98647802837926e-06,-1.0245850086132435e-06
156_Stock_id_8_Finance_tr_500_1st_24.csv,27.36614322662353,0.058108046051534,0.5731526455786035,0.1630092199271736,0.555153203060958,0.1075708587232282,0.1070795033059184,0.1071106389362089,0.1375544940447887,0.6738766308122212,0.16301,0.55515,-7.800728263895884e-07,3.2030609579125624e-06
160_Stock_id_12_Finance_tr_500_1st_14.csv,8.281229257583618,0.0683585038102801,0.5925664817504508,0.6861775475267314,0.8248170071282094,0.1213805936164031,0.1202229299363057,0.1205034207904803,0.076176678084191,0.6709939330567072,0.68618,0.82482,-2.4524732685771156e-06,-2.9928717906191338e-06
161_Stock_id_13_Finance_tr_500_1st_3.csv,4.291658163070679,0.0692638005615195,0.6056519370936242,0.2008124907828342,0.5966561160095742,0.1186312487866945,0.1182062409588758,0.1176048248133254,0.1010405278364891,0.6720573790836086,0.20081,0.59666,2.490782834208005e-06,-3.883990425723738e-06
162_Stock_id_14_Finance_tr_500_1st_4.csv,30.18105697631836,0.1638172941660247,0.5625878476075188,0.9491457362422152,0.9646384071134788,0.2546290883329947,0.254065469904963,0.2533348488941569,0.1424934536728747,0.6875258351245696,0.94915,0.96464,-4.263757784839228e-06,-1.5928865212400112e-06
165_Stock_id_17_Finance_tr_500_1st_7.csv,8.213549137115479,0.1679700415386731,0.5611649147467684,0.9747229480018464,0.9820809383035448,0.2560150388539183,0.2561677880826817,0.2550048317349965,0.134364305554353,0.6864381211692581,0.97472,0.98208,2.9480018464145274e-06,9.38303544861796e-07
166_Stock_id_18_Finance_tr_500_1st_18.csv,8.406160116195679,0.1693295053466358,0.5686481980895194,0.8802829927417022,0.9158450674126946,0.2605547443503677,0.2609115605191669,0.2596830847871088,0.1565814377663146,0.6865117958408927,0.88028,0.91585,2.9927417022346248e-06,-4.932587305495062e-06
169_Daphnet_id_1_HumanActivity_tr_9693_1st_20732.csv,41.68602108955383,0.5338704246687794,0.9562617765330932,0.5404700211400667,0.9572892104614292,0.5747274212471167,0.7718034473887316,0.6928347313824673,0.5195870312524153,0.968037710165806,0.54047,0.95729,2.1140066697178383e-08,-7.895385707445968e-07
